player_id,name,card_year,denominator,n_listings,n_auctions,n_fixed,price_min,price_p25,price_median,price_mean,price_p75,price_max,lowest_buynow_price,lowest_buynow_url,top_listing_url,top_listing_title,has_market,snapshot_date
draft_2021_creed_willems_r8p227,Creed Willems,2022,0,7,0,7,19.0,35.16,35.88,40.028571428571425,50.0,55.0,19.0,https://www.ebay.com/itm/406981918308?_skw=%22Creed+Willems%22+1st+Bowman+Chrome+auto&hash=item5ec2033e64:g:WuUAAeSwukVqJbMi,https://www.ebay.com/itm/406981918308?_skw=%22Creed+Willems%22+1st+Bowman+Chrome+auto&hash=item5ec2033e64:g:WuUAAeSwukVqJbMi,2022 Bowman Chrome Prospect Autographs Creed Willems  Auto #CPA-CW Orioles 1st,1,2026-06-08
draft_2024_tommy_white_r2p40,Tommy White,2025,0,13,0,13,40.0,49.99,49.99,65.5476923076923,53.19,249.99,40.0,https://www.ebay.com/itm/398037971010?_skw=%22Tommy+White%22+1st+Bowman+Chrome+auto&hash=item5cace97042:g:7WwAAeSwbMNqJbOn,https://www.ebay.com/itm/398037971010?_skw=%22Tommy+White%22+1st+Bowman+Chrome+auto&hash=item5cace97042:g:7WwAAeSwbMNqJbOn,2025 BOWMAN CHROME TOMMY WHITE #CPA-TWH 1ST PROSPECT AUTO AUTOGRAPH ATHLETICS,1,2026-06-08
draft_2023_jared_dickey_r11p319,Jared Dickey,2024,0,18,0,18,5.0,10.4875,13.725,16.31277777777778,14.9975,68.0,5.0,https://www.ebay.com/itm/365712873410?_skw=%22Jared+Dickey%22+1st+Bowman+Chrome+auto&hash=item55262f97c2:g:zm8AAeSwp8ZoaZV0,https://www.ebay.com/itm/365712873410?_skw=%22Jared+Dickey%22+1st+Bowman+Chrome+auto&hash=item55262f97c2:g:zm8AAeSwp8ZoaZV0,2024 Bowman Chrome #CPA-JDI Jared Dickey 1st Chrome Prospect Auto,1,2026-06-08
draft_2023_colton_ledbetter_r2p55,Colton Ledbetter,2024,0,11,0,11,4.24,10.995000000000001,15.0,20.083636363636362,19.884999999999998,74.99,4.24,https://www.ebay.com/itm/397816534498?_skw=%22Colton+Ledbetter%22+1st+Bowman+Chrome+auto&hash=item5c9fb695e2:g:yhQAAeSwto1p1kGM,https://www.ebay.com/itm/397816534498?_skw=%22Colton+Ledbetter%22+1st+Bowman+Chrome+auto&hash=item5c9fb695e2:g:yhQAAeSwto1p1kGM,COLTON LEDBETTER 2023 1st Bowman Draft - Chrome Prospect AUTO Tampa Bay Rays,1,2026-06-08
ifa_808846,Devin Kirby,2023,0,0,0,0,,,,,,,,,,,0,2026-06-08
draft_2024_ryan_gallagher_r6p182,Ryan Gallagher,2025,0,0,0,0,,,,,,,,,,,0,2026-06-08
draft_2025_taitn_gray_r3p86,Taitn Gray,2026,0,14,0,14,19.99,53.4925,62.489999999999995,80.205,81.9975,298.99,19.99,https://www.ebay.com/itm/168437211628?_skw=%22Taitn+Gray%22+1st+Bowman+Chrome+auto&hash=item2737a3e1ec:g:rlsAAeSw2dNqJN4Y,https://www.ebay.com/itm/168437211628?_skw=%22Taitn+Gray%22+1st+Bowman+Chrome+auto&hash=item2737a3e1ec:g:rlsAAeSw2dNqJN4Y,Taitn Gray Signed Autographed 2025 Bowman Draft 1st Bowman Chrome #BDC-7 IP AUTO,1,2026-06-08
draft_2024_jonathan_santucci_r2p46,Jonathan Santucci,2025,0,2,0,2,25.0,31.247500000000002,37.495000000000005,37.495000000000005,43.7425,49.99,25.0,https://www.ebay.com/itm/188402074443?_skw=%22Jonathan+Santucci%22+1st+Bowman+Chrome+auto&hash=item2bdda3834b:g:6woAAeSwKuRqDVpl,https://www.ebay.com/itm/188402074443?_skw=%22Jonathan+Santucci%22+1st+Bowman+Chrome+auto&hash=item2bdda3834b:g:6woAAeSwKuRqDVpl,Jonathan Santucci 2024 Bowman Draft 1st Chrome Prospect Auto #CPA-JS,1,2026-06-08
draft_2025_miguel_sime_jr_r4p111,Miguel Sime Jr.,2026,0,8,1,8,32.5,34.7425,38.995000000000005,41.06,42.5,59.0,32.5,https://www.ebay.com/itm/306957207664?_skw=%22Miguel+Sime%22+1st+Bowman+Chrome+auto&hash=item4778134870:g:Z50AAeSwu-dqDO48,https://www.ebay.com/itm/306957207664?_skw=%22Miguel+Sime%22+1st+Bowman+Chrome+auto&hash=item4778134870:g:Z50AAeSwu-dqDO48,2025 Bowman Draft Miguel Sime Jr. 1st Bowman Chrome Auto #CPA-MS Nationals,1,2026-06-08
draft_2024_grant_knipp_r6p183,Grant Knipp,2025,0,2,0,2,19.99,22.49,24.99,24.99,27.49,29.99,19.99,https://www.ebay.com/itm/366462473757?_skw=%22Grant+Knipp%22+1st+Bowman+auto&hash=item5552dd961d:g:au4AAeSwoClqJcOP,https://www.ebay.com/itm/366462473757?_skw=%22Grant+Knipp%22+1st+Bowman+auto&hash=item5552dd961d:g:au4AAeSwoClqJcOP,2025 Bowman Prospects GRANT KNIPP 1st Bowman Rookie Auto RC #BPA-GK Mariners,1,2026-06-08
draft_2023_tate_kuehner_r7p212,Tate Kuehner,2024,0,0,0,0,,,,,,,,,,,0,2026-06-08
draft_2024_payton_green_r6p184,Payton Green,2025,0,0,0,0,,,,,,,,,,,0,2026-06-08
draft_2021_james_triantos_r2p56,James Triantos,2022,0,7,0,7,19.99,19.99,65.0,66.27142857142857,94.47,149.99,19.99,https://www.ebay.com/itm/335559949595?_skw=%22James+Triantos%22+1st+Bowman+Chrome+auto&hash=item4e20ee7d1b:g:hLAAAOSwWOJm1w58,https://www.ebay.com/itm/335559949595?_skw=%22James+Triantos%22+1st+Bowman+Chrome+auto&hash=item4e20ee7d1b:g:hLAAAOSwWOJm1w58,2022 BOWMAN CHROME JAMES TRIANTOS #BCP-208 SIGNED IP AUTO 1ST CUBS (B),1,2026-06-08
draft_2025_gabe_davis_r5p137,Gabe Davis,2026,0,0,0,0,,,,,,,,,,,0,2026-06-08
draft_2019_matt_canterino_r2p54,Matt Canterino,2020,0,15,0,15,2.99,4.995,7.17,8.636,9.99,21.99,2.99,https://www.ebay.com/itm/236062658133?_skw=%22Matt+Canterino%22+1st+Bowman+Chrome+auto&hash=item36f66e4e55:g:4hMAAOSw0jhoBFdb,https://www.ebay.com/itm/236062658133?_skw=%22Matt+Canterino%22+1st+Bowman+Chrome+auto&hash=item36f66e4e55:g:4hMAAOSw0jhoBFdb,2019 Bowman Draft Chrome Matt Canterino 1st Bowman Auto MINNESOTA TWINS ,1,2026-06-08
ifa_692623,Leonard Garcia,2021,0,0,0,0,,,,,,,,,,,0,2026-06-08
draft_2023_garret_forrester_r3p73,Garret Forrester,2024,0,30,0,30,2.99,5.23,7.5,9.331,9.99,24.0,2.99,https://www.ebay.com/itm/116782071168?_skw=%22Garret+Forrester%22+1st+Bowman+Chrome+auto&hash=item1b30c0fd80:g:5gkAAeSwGQJoyP~B,https://www.ebay.com/itm/116782071168?_skw=%22Garret+Forrester%22+1st+Bowman+Chrome+auto&hash=item1b30c0fd80:g:5gkAAeSwGQJoyP~B,Garret Forrester SIGNED 2023 Bowman Draft Chrome 1st RC REFRACTOR IP AUTO,1,2026-06-08
ifa_687600,Kaden Hopson,2025,0,0,0,0,,,,,,,,,,,0,2026-06-08
draft_2024_cole_hertzler_r5p163,Cole Hertzler,2025,0,0,0,0,,,,,,,,,,,0,2026-06-08
draft_2025_jake_munroe_r4p109,Jake Munroe,2026,0,8,0,8,3.99,23.75,27.494999999999997,77.37125,42.4925,425.0,3.99,https://www.ebay.com/itm/168406871401?_skw=%22Jake+Munroe%22+1st+Bowman+Chrome+auto&hash=item2735d4ed69:g:eyIAAeSwSdhqFq2B,https://www.ebay.com/itm/168406871401?_skw=%22Jake+Munroe%22+1st+Bowman+Chrome+auto&hash=item2735d4ed69:g:eyIAAeSwSdhqFq2B,2025 Bowman Draft Jake Munroe 1st Bowman Non-Chrome Auto Signed IP Angels,1,2026-06-08
draft_2025_aj_russell_r2p52,AJ Russell,2026,0,10,0,10,18.0,23.4925,29.994999999999997,52.088,86.25,129.95,18.0,https://www.ebay.com/itm/406920695670?_skw=%22AJ+Russell%22+1st+Bowman+Chrome+auto&hash=item5ebe5d0f76:g:b-wAAeSwkxNqAp9m,https://www.ebay.com/itm/406920695670?_skw=%22AJ+Russell%22+1st+Bowman+Chrome+auto&hash=item5ebe5d0f76:g:b-wAAeSwkxNqAp9m,2025 Bowman Draft Chrome AJ Russell #CPA-AR 1st Bowman Auto,1,2026-06-08
draft_2023_carson_roccaforte_r2p66,Carson Roccaforte,2024,0,8,0,8,12.0,14.4975,27.475,30.615,32.4975,79.99,12.0,https://www.ebay.com/itm/198371874993?_skw=%22Carson+Roccaforte%22+1st+Bowman+Chrome+auto&hash=item2e2fe298b1:g:vbMAAeSwGgJqD73x,https://www.ebay.com/itm/198371874993?_skw=%22Carson+Roccaforte%22+1st+Bowman+Chrome+auto&hash=item2e2fe298b1:g:vbMAAeSwGgJqD73x,2023 Bowman Chrome Draft Carson Roccaforte 1st Auto Prospect #CDA-CR,1,2026-06-08
draft_2020_blaze_jordan_r3p89,Blaze Jordan,2021,0,9,0,9,54.99,89.99,99.99,112.88111111111111,105.0,226.0,54.99,https://www.ebay.com/itm/298354294337?_skw=%22Blaze+Jordan%22+1st+Bowman+Chrome+auto&hash=item45774d3e41:g:K80AAeSwbvhqFSv1,https://www.ebay.com/itm/298354294337?_skw=%22Blaze+Jordan%22+1st+Bowman+Chrome+auto&hash=item45774d3e41:g:K80AAeSwbvhqFSv1,BLAZE JORDAN 2021 1st Bowman Chrome Prospect AUTOGRAPH AUTO ROOKIE RC #CPA-BJ,1,2026-06-08
draft_2022_dylan_orae_r3p102,Dylan O'Rae,2023,0,20,0,20,8.99,14.99,25.494999999999997,24.094,29.2475,65.0,8.99,https://www.ebay.com/itm/276867346760?_skw=%22Dylan+O%27Rae%22+1st+Bowman+Chrome+auto&hash=item4076947148:g:O68AAOSwCn9nrsEE,https://www.ebay.com/itm/276867346760?_skw=%22Dylan+O%27Rae%22+1st+Bowman+Chrome+auto&hash=item4076947148:g:O68AAOSwCn9nrsEE,2023 Bowman Dylan O'Rae Chrome 1st Rookie IN PERSON AUTO,1,2026-06-08
ifa_692169,Jonny McGill,2026,0,0,0,0,,,,,,,,,,,0,2026-06-08
draft_2021_reed_trimble_r2p65,Reed Trimble,2022,0,0,0,0,,,,,,,,,,,0,2026-06-08
draft_2023_raudi_rodriguez_r19p564,Raudi Rodriguez,2024,0,19,2,19,18.99,28.35,29.99,39.037894736842105,33.495000000000005,168.0,18.99,https://www.ebay.com/itm/318424266687?_skw=%22Raudi+Rodriguez%22+1st+Bowman+Chrome+auto&hash=item4a2390b7bf:g:zR0AAeSwQIFqJhwW,https://www.ebay.com/itm/318424266687?_skw=%22Raudi+Rodriguez%22+1st+Bowman+Chrome+auto&hash=item4a2390b7bf:g:zR0AAeSwQIFqJhwW,2024 Bowman Chrome 1st Auto Raudi Rodriguez #CPA-RR Autograph Angels,1,2026-06-08
draft_2023_josh_adamczewski_r15p452,Josh Adamczewski,2024,0,10,0,10,59.99,74.99,74.995,98.243,79.99,300.0,59.99,https://www.ebay.com/itm/377240136148?_skw=%22Josh+Adamczewski%22+1st+Bowman+Chrome+auto&hash=item57d543a9d4:g:evgAAeSwhxFqJG9R,https://www.ebay.com/itm/377240136148?_skw=%22Josh+Adamczewski%22+1st+Bowman+Chrome+auto&hash=item57d543a9d4:g:evgAAeSwhxFqJG9R,2024 Bowman Chrome Josh Adamczewski Auto 1st Prospect #CPA-JAI Brewers READ,1,2026-06-08
draft_2025_nate_snead_r3p105,Nate Snead,2026,0,15,0,15,3.49,12.775,19.99,22.84133333333333,21.494999999999997,100.0,3.49,https://www.ebay.com/itm/168404088223?_skw=%22Nate+Snead%22+1st+Bowman+Chrome+auto&hash=item2735aa759f:g:jR8AAeSwLqJqFV9I,https://www.ebay.com/itm/168404088223?_skw=%22Nate+Snead%22+1st+Bowman+Chrome+auto&hash=item2735aa759f:g:jR8AAeSwLqJqFV9I,2025 Bowman Draft Nate Snead 1st Bowman Non-Chrome Auto Signed IP Angels,1,2026-06-08
draft_2025_cooper_flemming_r2p53,Cooper Flemming,2026,0,12,0,12,39.99,43.7425,47.475,57.4925,72.4975,100.0,39.99,https://www.ebay.com/itm/366445371358?_skw=%22Cooper+Flemming%22+1st+Bowman+Chrome+auto&hash=item5551d89fde:g:XnMAAeSwvfRqG5Hs,https://www.ebay.com/itm/366445371358?_skw=%22Cooper+Flemming%22+1st+Bowman+Chrome+auto&hash=item5551d89fde:g:XnMAAeSwvfRqG5Hs,2025 Bowman Chrome Draft 1st #CPA-CF Cooper Flemming Auto Rookie RC Rays SP,1,2026-06-08
draft_2023_chris_clark_r5p147,Chris Clark,2024,0,2,0,2,1.49,1.615,1.74,1.74,1.865,1.99,1.49,https://www.ebay.com/itm/166812381294?_skw=%22Chris+Clark%22+1st+Bowman+Chrome+auto&hash=item26d6caf06e:g:rvEAAOSwh8hmZU5t,https://www.ebay.com/itm/166812381294?_skw=%22Chris+Clark%22+1st+Bowman+Chrome+auto&hash=item26d6caf06e:g:rvEAAOSwh8hmZU5t,2023 Bowman Draft Chris Clark 1st Bowman Non-Chrome Auto Signed IP Angels,1,2026-06-08
draft_2022_kody_huff_r7p206,Kody Huff,2023,0,0,0,0,,,,,,,,,,,0,2026-06-08
draft_2025_cam_leiter_r2p65,Cam Leiter,2026,0,0,0,0,,,,,,,,,,,0,2026-06-08
draft_2022_cade_winquest_r8p247,Cade Winquest,2023,0,0,0,0,,,,,,,,,,,0,2026-06-08
draft_2022_nate_furman_r4p121,Nate Furman,2023,0,4,0,4,1.99,11.74,14.995000000000001,12.945,16.2,19.8,1.99,https://www.ebay.com/itm/167769831775?_skw=%22Nate+Furman%22+1st+Bowman+Chrome+auto&hash=item270fdc795f:g:ABoAAeSwVUxoupcg,https://www.ebay.com/itm/167769831775?_skw=%22Nate+Furman%22+1st+Bowman+Chrome+auto&hash=item270fdc795f:g:ABoAAeSwVUxoupcg,2022 Bowman Draft Nate Furman 1st Bowman Non-Chrome Auto Signed IP Guardians,1,2026-06-08
draft_2023_andrew_pinckney_r4p102,Andrew Pinckney,2024,0,14,0,14,9.99,14.99,18.99,24.428571428571427,29.9975,59.99,9.99,https://www.ebay.com/itm/116780390540?_skw=%22Andrew+Pinckney%22+1st+Bowman+Chrome+auto&hash=item1b30a7588c:g:nEYAAeSwxg1ox2Mv,https://www.ebay.com/itm/116780390540?_skw=%22Andrew+Pinckney%22+1st+Bowman+Chrome+auto&hash=item1b30a7588c:g:nEYAAeSwxg1ox2Mv,Andrew Pinckney SIGNED 2023 Bowman Draft Chrome SAPPHIRE 1st RC #BDC-40 IP AUTO,1,2026-06-08
draft_2024_phil_fox_r7p199,Phil Fox,2025,0,0,0,0,,,,,,,,,,,0,2026-06-08
draft_2023_alex_clemmey_r2p58,Alex Clemmey,2024,0,6,0,6,19.99,20.9925,26.994999999999997,26.493333333333332,29.99,35.0,19.99,https://www.ebay.com/itm/365873012987?_skw=%22Alex+Clemmey%22+1st+Bowman+Chrome+auto&hash=item552fbb20fb:g:z~sAAeSwH-FozcAE,https://www.ebay.com/itm/365873012987?_skw=%22Alex+Clemmey%22+1st+Bowman+Chrome+auto&hash=item552fbb20fb:g:z~sAAeSwH-FozcAE,2023 BOWMAN BASEBALL DRAFT ALEX CLEMMEY CHROME #BDC-79 IP AUTO 1ST PROSPECT,1,2026-06-08
draft_2021_nathan_hickey_r5p136,Nathan Hickey,2022,0,0,0,0,,,,,,,,,,,0,2026-06-08
draft_2025_ethan_petry_r2p49,Ethan Petry,2026,0,13,0,13,19.99,34.99,49.99,51.60846153846154,55.0,100.0,19.99,https://www.ebay.com/itm/206327804197?_skw=%22Ethan+Petry%22+1st+Bowman+Chrome+auto&hash=item300a187125:g:KDQAAeSwfN5qJMoO,https://www.ebay.com/itm/206327804197?_skw=%22Ethan+Petry%22+1st+Bowman+Chrome+auto&hash=item300a187125:g:KDQAAeSwfN5qJMoO,Ethan Petry 2025 Bowman Chrome Draft Draft AUTO IP 1ST NATIONALS #151,1,2026-06-08
draft_2024_lp_langevin_r4p105,L.P. Langevin,2025,0,1,0,1,8.0,8.0,8.0,8.0,8.0,8.0,8.0,https://www.ebay.com/itm/236806258822?_skw=%22LP+Langevin%22+1st+Bowman+Chrome+auto&hash=item3722c0c086:g:olcAAeSwgntp~jjL,https://www.ebay.com/itm/236806258822?_skw=%22LP+Langevin%22+1st+Bowman+Chrome+auto&hash=item3722c0c086:g:olcAAeSwgntp~jjL,2024 Bowman Draft Chrome 1st LP Langevin Autographed Signed Auto Royals Auto,1,2026-06-08
draft_2017_blake_hunt_r2p69,Blake Hunt,2018,0,4,0,4,5.89,5.965,11.445,19.525,25.005,49.32,5.89,https://www.ebay.com/itm/177850151588?_skw=%22Blake+Hunt%22+1st+Bowman+Chrome+auto&hash=item2968b1f2a4:g:c~4AAeSwF6JpipQC,https://www.ebay.com/itm/177850151588?_skw=%22Blake+Hunt%22+1st+Bowman+Chrome+auto&hash=item2968b1f2a4:g:c~4AAeSwF6JpipQC,2017 Bowman Chrome Draft Auto Blake Hunt 1st Bowman Seattle Mariners #CDA-BH,1,2026-06-08
draft_2025_adonys_guzman_r5p144,Adonys Guzman,2026,0,34,0,34,4.99,8.24,11.49,15.227352941176472,14.99,129.99,4.99,https://www.ebay.com/itm/406733879929?_skw=%22Adonys+Guzman%22+1st+Bowman+Chrome+auto&hash=item5eb33a7a79:g:SJYAAeSwmzZpppAj,https://www.ebay.com/itm/406733879929?_skw=%22Adonys+Guzman%22+1st+Bowman+Chrome+auto&hash=item5eb33a7a79:g:SJYAAeSwmzZpppAj,2025 Bowman Draft Adonys Guzman 1st Chrome AUTO #CPA-AG Pittsburgh Pirates,1,2026-06-08
draft_2025_joey_volini_r6p168,Joey Volini,2026,0,0,0,0,,,,,,,,,,,0,2026-06-08
draft_2022_peyton_graham_r2p51,Peyton Graham,2023,0,2,0,2,5.0,6.390000000000001,7.78,7.78,9.17,10.56,5.0,https://www.ebay.com/itm/377001538336?_skw=%22Peyton+Graham%22+1st+Bowman+Chrome+auto&hash=item57c70af320:g:io0AAeSwTqFppJnf,https://www.ebay.com/itm/377001538336?_skw=%22Peyton+Graham%22+1st+Bowman+Chrome+auto&hash=item57c70af320:g:io0AAeSwTqFppJnf,2024 Bowman Chrome Peyton Graham 1st Bowman Auto #CPA-PGR - Tigers,1,2026-06-08
draft_2023_caden_grice_r2p64,Caden Grice,2024,0,0,0,0,,,,,,,,,,,0,2026-06-08
draft_2024_dylan_dreiling_r2p65,Dylan Dreiling,2025,0,7,0,7,24.95,24.975,28.0,28.27,30.0,34.99,24.95,https://www.ebay.com/itm/156600664201?_skw=%22Dylan+Dreiling%22+1st+Bowman+Chrome+auto&hash=item2476208089:g:XioAAOSwW~xnayGf,https://www.ebay.com/itm/156600664201?_skw=%22Dylan+Dreiling%22+1st+Bowman+Chrome+auto&hash=item2476208089:g:XioAAOSwW~xnayGf,2024 Bowman Draft #CPA-DD Dylan Dreiling 1st Chrome Prospect Auto RG14,1,2026-06-08
draft_2024_gage_miller_r3p92,Gage Miller,2025,0,33,0,33,2.99,5.0,7.99,11.186666666666667,13.5,68.0,2.99,https://www.ebay.com/itm/298348847983?_skw=%22Gage+Miller%22+1st+Bowman+Chrome+auto&hash=item4576fa236f:g:4BIAAeSwKDVqEuvE,https://www.ebay.com/itm/298348847983?_skw=%22Gage+Miller%22+1st+Bowman+Chrome+auto&hash=item4576fa236f:g:4BIAAeSwKDVqEuvE,2024 1st Bowman Draft Chrome Gage Miller Signed IP Auto Autograph Miami Marlins,1,2026-06-08
ifa_808129,Juan Flores,2023,0,5,0,5,14.04,15.0,20.0,19.806,24.99,25.0,14.04,https://www.ebay.com/itm/306107463345?_skw=%22Juan+Flores%22+1st+Bowman+Chrome+auto&hash=item47456d36b1:g:J4YAAOSwc4Znq9K~,https://www.ebay.com/itm/306107463345?_skw=%22Juan+Flores%22+1st+Bowman+Chrome+auto&hash=item47456d36b1:g:J4YAAOSwc4Znq9K~,Juan Flores 2024 Bowman Chrome 1st Base Auto BCP-234,1,2026-06-08
draft_2023_cam_minacci_r6p174,Cam Minacci,2024,0,0,0,0,,,,,,,,,,,0,2026-06-08
ifa_806413,Daniel Guerra,2022,0,0,0,0,,,,,,,,,,,0,2026-06-08
draft_2022_nick_cimillo_r16p470,Nick Cimillo,2023,0,0,0,0,,,,,,,,,,,0,2026-06-08
draft_2024_fisher_jameson_r10p288,Fisher Jameson,2025,0,23,0,23,0.99,2.81,3.51,3.931304347826087,4.995,9.98,0.99,https://www.ebay.com/itm/127843437179?_skw=Fisher+Jameson+Bowman+auto&hash=item1dc4100a7b:g:oLcAAeSwm5Bp9vkS,https://www.ebay.com/itm/127843437179?_skw=Fisher+Jameson+Bowman+auto&hash=item1dc4100a7b:g:oLcAAeSwm5Bp9vkS,JAMESON FISHER 2017 Bowman Chrome Prospect Auto #CPA-JF,1,2026-06-08
draft_2025_tanner_franklin_r2p72,Tanner Franklin,2026,0,10,0,10,19.99,40.56,43.71,44.262,49.9975,65.0,19.99,https://www.ebay.com/itm/117185909195?_skw=%22Tanner+Franklin%22+1st+Bowman+Chrome+auto&hash=item1b48d311cb:g:1BgAAeSwdJBp~lgE,https://www.ebay.com/itm/117185909195?_skw=%22Tanner+Franklin%22+1st+Bowman+Chrome+auto&hash=item1b48d311cb:g:1BgAAeSwdJBp~lgE,Tanner Franklin SIGNED 2025 Bowman Draft Chrome 1st RC REFRACTOR #BDC-90 IP AUTO,1,2026-06-08
draft_2024_khal_stephen_r2p59,Khal Stephen,2025,0,6,1,6,19.99,20.7475,22.99,35.16166666666667,43.2475,75.0,19.99,https://www.ebay.com/itm/147321715892?_skw=%22Khal+Stephen%22+1st+Bowman+Chrome+auto&hash=item224d0efcb4:g:-2cAAeSwSptqDnlI,https://www.ebay.com/itm/147321715892?_skw=%22Khal+Stephen%22+1st+Bowman+Chrome+auto&hash=item224d0efcb4:g:-2cAAeSwSptqDnlI,2024 Bowman Chrome Khal Stephen 1st Bowman Auto CPA-KS,1,2026-06-08
draft_2024_brett_sears_r7p221,Brett Sears,2025,0,0,0,0,,,,,,,,,,,0,2026-06-08
ifa_694673,Abimelec Ortiz,2021,0,26,0,26,19.99,24.959999999999997,29.99,35.786153846153844,38.2475,94.99,19.99,https://www.ebay.com/itm/257552848710?_skw=%22Abimelec+Ortiz%22+1st+Bowman+Chrome+auto&hash=item3bf7589746:g:d~gAAeSwoDpqJekz,https://www.ebay.com/itm/257552848710?_skw=%22Abimelec+Ortiz%22+1st+Bowman+Chrome+auto&hash=item3bf7589746:g:d~gAAeSwoDpqJekz,2024 Bowman Chrome Baseball Abimelec Ortiz 1st Auto CPA-AO Rangers MLB ,1,2026-06-08
ifa_806985,Yoeilin Cespedes,2023,0,3,0,3,19.99,28.494999999999997,37.0,35.663333333333334,43.5,50.0,19.99,https://www.ebay.com/itm/236588686298?_skw=%22Yoeilin+Cespedes%22+1st+Bowman+Chrome+auto&hash=item3715c8dbda:g:idsAAeSw9d9pbRkZ,https://www.ebay.com/itm/236588686298?_skw=%22Yoeilin+Cespedes%22+1st+Bowman+Chrome+auto&hash=item3715c8dbda:g:idsAAeSw9d9pbRkZ,2024 Bowman Chrome 1st Mega Refractor In Person Auto Yoeilin Cespedes,1,2026-06-08
draft_2023_kyle_amendt_r9p265,Kyle Amendt,2024,0,0,0,0,,,,,,,,,,,0,2026-06-08
draft_2024_ethan_bagwell_r6p191,Ethan Bagwell,2025,0,1,0,1,10.0,10.0,10.0,10.0,10.0,10.0,10.0,https://www.ebay.com/itm/117229033354?_skw=%22Ethan+Bagwell%22+1st+Bowman+Chrome+auto&hash=item1b4b65178a:g:D2QAAeSwvBxqH3hk,https://www.ebay.com/itm/117229033354?_skw=%22Ethan+Bagwell%22+1st+Bowman+Chrome+auto&hash=item1b4b65178a:g:D2QAAeSwvBxqH3hk,Ethan Bagwell 1st Bowman Chrome IP Auto BDC-181 Braves,1,2026-06-08
ifa_678713,Efrain Contreras,2018,0,0,0,0,,,,,,,,,,,0,2026-06-08
ifa_702885,Cesar Perdomo,2022,0,0,0,0,,,,,,,,,,,0,2026-06-08
draft_2024_eddie_micheletti_jr_r8p247,Eddie Micheletti Jr.,2025,0,0,0,0,,,,,,,,,,,0,2026-06-08
draft_2023_ryan_galanie_r13p389,Ryan Galanie,2024,0,0,0,0,,,,,,,,,,,0,2026-06-08
draft_2021_chad_dallas_r4p121,Chad Dallas,2022,0,0,0,0,,,,,,,,,,,0,2026-06-08
draft_2024_jared_thomas_r2p42,Jared Thomas,2025,0,15,0,15,19.95,23.494999999999997,25.0,33.157333333333334,43.995000000000005,69.99,19.95,https://www.ebay.com/itm/358357517231?_skw=%22Jared+Thomas%22+1st+Bowman+Chrome+auto&hash=item536fc5c3af:g:13gAAeSwmsVpvmQ3,https://www.ebay.com/itm/358357517231?_skw=%22Jared+Thomas%22+1st+Bowman+Chrome+auto&hash=item536fc5c3af:g:13gAAeSwmsVpvmQ3,Jared Thomas 2024 Bowman Chrome 1st AUTO RC Rookie Card #CPA-JTH Autograph,1,2026-06-08
draft_2025_daniel_wright_r10p286,Daniel Wright,2026,0,0,0,0,,,,,,,,,,,0,2026-06-08
draft_2024_sean_matson_r9p265,Sean Matson,2025,0,0,0,0,,,,,,,,,,,0,2026-06-08
ifa_815464,Lisbel Diaz,2023,0,3,0,3,14.1,17.05,20.0,21.363333333333333,24.994999999999997,29.99,14.1,https://www.ebay.com/itm/375745910437?_skw=%22Lisbel+Diaz%22+1st+Bowman+Chrome+auto&hash=item577c3396a5:g:23sAAOSwNtpnHwuy,https://www.ebay.com/itm/375745910437?_skw=%22Lisbel+Diaz%22+1st+Bowman+Chrome+auto&hash=item577c3396a5:g:23sAAOSwNtpnHwuy,Lisbel Diaz 2024 Bowman Chrome CPA-LDI 1st Auto RC,1,2026-06-08
draft_2024_blake_wright_r4p106,Blake Wright,2025,0,28,0,28,2.49,4.99,6.49,10.21,9.9925,68.0,2.49,https://www.ebay.com/itm/167769813061?_skw=%22Blake+Wright%22+1st+Bowman+Chrome+auto&hash=item270fdc3045:g:e6cAAeSwxS5oupTk,https://www.ebay.com/itm/167769813061?_skw=%22Blake+Wright%22+1st+Bowman+Chrome+auto&hash=item270fdc3045:g:e6cAAeSwxS5oupTk,2024 Bowman Draft Blake Wright 1st Bowman Non-Chrome Auto Signed IP Rockies,1,2026-06-08
ifa_833426,Hayden Jatczak,2026,0,0,0,0,,,,,,,,,,,0,2026-06-08
ifa_800406,Aron Estrada,2022,0,21,0,21,19.99,29.99,40.0,49.163809523809526,50.0,199.99,19.99,https://www.ebay.com/itm/327132148040?_skw=%22Aron+Estrada%22+1st+Bowman+Chrome+auto&hash=item4c2a987148:g:EqsAAeSwKVBpd93m,https://www.ebay.com/itm/327132148040?_skw=%22Aron+Estrada%22+1st+Bowman+Chrome+auto&hash=item4c2a987148:g:EqsAAeSwKVBpd93m,Aron Estrada 1st Bowman Chrome IP Signed Base Card Auto Baltimore Orioles,1,2026-06-08
draft_2024_luke_sinnard_r3p99,Luke Sinnard,2025,0,0,0,0,,,,,,,,,,,0,2026-06-08
draft_2024_robert_cranz_r7p200,Robert Cranz,2025,0,0,0,0,,,,,,,,,,,0,2026-06-08
